Date,1,2,3,4,5,6,7,8,9,10,11,12,Label,Pct_inc,Bin_label,Up,Down
2014-03-28,Dow wins for the week but not by much,Wal-Mart sues Visa for $5 billion over 'swipe fees',,,,,,,,,,,Dec,-0.32782585,Down,0,1
2014-04-07,Is Perfect Bacon Bowl the next Snuggie?,,,,,,,,,,,,Same,0.103580211,Up,1,0
2014-04-10,Frozen' Elsa dress selling for $1000 on eBay,,,,,,,,,,,,Dec,-1.359843542,Down,0,1
2014-04-17,Walmart offers less costly money wire service,,,,,,,,,,,,Inc,0.752467547,Up,1,0
2014-04-24,Ex-Wal-Mart CEO Duke retired with $140 million,800000 baby monitor batteries recalled,,,,,,,,,,,Same,0.179096845,Up,1,0
2014-04-30,Wal-Mart to offer auto insurance,,,,,,,,,,,,Same,0.150776487,Up,1,0
2014-05-01,Subway leads fast food industry in underpaying workers,,,,,,,,,,,,Same,-0.037634515,Down,0,1
2014-05-05,Target CEO out,,,,,,,,,,,,Dec,-0.304334259,Down,0,1
2014-05-07,No 'organic' growth for Whole Foods,Whole Foods' rotten day: Stock tanks 19%,,,,,,,,,,,Same,0.141298655,Up,1,0
2014-05-08,Who will be Target's next CEO?,,,,,,,,,,,,Inc,0.884617949,Up,1,0
2014-05-09,Mom's superhero capes take off,,,,,,,,,,,,Inc,0.866021429,Up,1,0
2014-05-12,Stocks: Dow ready for another record?,,,,,,,,,,,,Same,0.253331232,Up,1,0
2014-05-13,Caution! Avoid J.C. Penney stock,Stocks: Sell in May? No way!,,,,,,,,,,,Same,-0.037891879,Down,0,1
2014-05-14,No new records today: Dow drops 100 points,,,,,,,,,,,,Dec,-0.392163173,Down,0,1
2014-05-15,Wal-Mart is hurting for shoppers,Wal-Mart woes deeper than winter snow,Stocks fall hard: Dow down 167,Sears: 'Burning cash' closing stores,Stocks: Investors mull weak Wal-Mart results,,,,,,,,Inc,0.721031735,Up,1,0
2014-05-21,The 1% is spending: Luxury stocks soar,It's not looking good for Target,,,,,,,,,,,Dec,-0.368709498,Down,0,1
2014-05-27,Whole Foods stock is rotting away,,,,,,,,,,,,Same,-0.158503502,Down,0,1
2014-05-28,Look out below! DSW stock falls 27%,,,,,,,,,,,,Same,0.198994436,Up,1,0
2014-06-02,Wal-Mart vs. fired strikers - the next round,,,,,,,,,,,,Same,0.235048309,Up,1,0
2014-06-03,Wal-Mart workers plan strikes,Not-so-terrific Tuesday for stocks,,,,,,,,,,,Same,-0.039091739,Down,0,1
2014-06-04,Wal-Mart workers strike in major cities,Women take on manufacturing,,,,,,,,,,,Inc,0.691904718,Up,1,0
2014-06-05,Walmart protests from coast to coast,,,,,,,,,,,,Inc,0.350417897,Up,1,0
2014-06-06,Policy vs. reality at Wal-Mart,,,,,,,,,,,,Dec,-0.322747229,Down,0,1
2014-06-10,McDonald's Walmart shrug off wage hikes,Truckers' rest is issue after Tracy Morgan crash,Amazon stabbed me in the back,,,,,,,,,,Same,-0.247357121,Down,0,1
2014-06-11,RadioShack price target cut to ... $0,,,,,,,,,,,,Dec,-0.509469608,Down,0,1
2014-06-18,Wal-Mart and Costco make price shopping easier online,,,,,,,,,,,,Inc,0.879525575,Up,1,0
2014-06-19,Latest victim of Amazon-Hachette fight: J.K. Rowling,,,,,,,,,,,,Same,-0.013170797,Down,0,1
2014-06-20,5 hourly jobs that'll help pay your tuition (besides Starbucks),,,,,,,,,,,,Dec,-0.63025732,Down,0,1
2014-06-24,6 endangered brands,,,,,,,,,,,,Same,-0.078913588,Down,0,1
2014-06-26,Refugees cook for the masses,,,,,,,,,,,,Dec,-0.807723814,Down,0,1
2014-06-27,Walmart cuts iPhone prices,,,,,,,,,,,,Inc,0.721915746,Up,1,0
2014-07-02,Target to customers: No guns please,Who will be affected by Hobby Lobby ruling?,,,,,,,,,,,Inc,0.478343065,Up,1,0
2014-07-03,Are you a better investor than a 13-year-old?,,,,,,,,,,,,Same,0.185159368,Up,1,0
2014-07-10,Stocks stop the bleeding... somewhat,,,,,,,,,,,,Same,0.195025344,Up,1,0
2014-07-17,Cold beer battle heats up in Indiana,Saket Soni: A 36-year-old Indian immigrant and the future of work,,,,,,,,,,,Same,0.039173412,Up,1,0
2014-07-21,China food scandal hits McDonald's KFC,,,,,,,,,,,,Same,0.013021104,Up,1,0
2014-07-22,China scare snares Burger King Papa John's,Bubble Trouble? 5 pricey stocks,,,,,,,,,,,Same,-0.260277213,Down,0,1
2014-07-24,Wal-Mart to battle U.S. slump with new leader,McDonald's stands by expired meat supplier,,,,,,,,,,,Dec,-0.430362546,Down,0,1
2014-07-28,Dollar stores joining forces,,,,,,,,,,,,Inc,0.371203765,Up,1,0
2014-07-30,Walmart : 'Going to a very dark place',,,,,,,,,,,,Dec,-1.449654775,Down,0,1
2014-07-31,Can Whole Foods turn itself around?,Target taps Wal-Mart veteran to lead comeback,,,,,,,,,,,Dec,-0.554123545,Down,0,1
2014-08-14,Health care costs hit Wal-Mart profit,Stocks: 4 things to know before the open,,,,,,,,,,,Inc,0.676681563,Up,1,0
2014-08-15,Why Wal-Mart won't win the web,,,,,,,,,,,,Dec,-1.00468852,Down,0,1
2014-08-19,Fidelity settles lawsuits over its own 401(k) plan,,,,,,,,,,,,Same,0.093569044,Up,1,0
2014-08-20,The woes continue for Target,,,,,,,,,,,,Same,0.173723101,Up,1,0
2014-08-21,Wal-Mart slashes prices on 5S and 5C ahead of iPhone 6 launch,,,,,,,,,,,,Inc,0.652817763,Up,1,0
2014-08-22,Reselling old jeans on eBay is a great professional move,Are labor unions on the rise?,,,,,,,,,,,Same,-0.065975192,Down,0,1
2014-08-25,Should J.C. Penney close 300 more stores?,,,,,,,,,,,,Dec,-0.316077967,Down,0,1
2014-08-27,Want a great 401(k)? Work for an oil company,Secrets to success from Smalltown USA,,,,,,,,,,,Inc,0.450266178,Up,1,0
2014-09-02,Dollar General raises bid for Family Dollar,,,,,,,,,,,,Inc,0.437552385,Up,1,0
2014-09-03,Staples-Office Depot merger? Why?,,,,,,,,,,,,Same,0.079005928,Up,1,0
2014-09-10,Starbucks rethinks no-tattoo policy for baristas,Which carrier has the best deal for the iPhone 6?,Dollar store fight gets nastier,,,,,,,,,,Dec,-0.364629504,Down,0,1
2014-09-11,Target aims to get its groove back,,,,,,,,,,,,Dec,-0.327439432,Down,0,1
2014-09-16,Top Wal-Mart exec resigns amid resume flap,,,,,,,,,,,,Inc,0.898996575,Up,1,0
2014-09-17,Wal-Mart caught charging New Yorkers more for Coke than advertised,,,,,,,,,,,,Same,-0.157154267,Down,0,1
2014-09-18,Wal-Mart holiday hiring lags Target Kohl's,,,,,,,,,,,,Same,-0.117936053,Down,0,1
2014-09-19,Boom: Alibaba surges 38% in huge IPO debut,,,,,,,,,,,,Inc,0.510136057,Up,1,0
2014-09-22,Why small investors can't dump Big Oil,Why Home Depot is not the next Target,The iPhone 6 is a gift for Best Buy,,,,,,,,,,Dec,-0.625085289,Down,0,1
2014-09-23,Warren Buffett's $750 million grocery bill,,,,,,,,,,,,Dec,-0.526318421,Down,0,1
2014-09-24,Walmart offering checking accounts,,,,,,,,,,,,Inc,1.782647493,Up,1,0
2014-09-29,27 new billionaires in richest Americans list,,,,,,,,,,,,Same,0.02630029,Up,1,0
2014-09-30,Instagram CEO joins Wal-Mart's board,,,,,,,,,,,,Inc,0.565491839,Up,1,0
2014-10-01,America's oldest workers: Why we refuse to retire!,,,,,,,,,,,,Dec,-0.509735969,Down,0,1
2014-10-06,Now at Wal-Mart : Health insurance advice for customers,,,,,,,,,,,,Inc,0.389351056,Up,1,0
2014-10-07,Wal-Mart cuts health benefits for 30000 part-timers,,,,,,,,,,,,Inc,0.350517985,Up,1,0
2014-10-08,Wal-Mart cuts benefits for 30000 workers,,,,,,,,,,,,Inc,1.072205086,Up,1,0
2014-10-14,Macy's to open at 6 p.m. on Thanksgiving,,,,,,,,,,,,Same,0.19272902,Up,1,0
2014-10-15,The richest person in all 50 states,Whole Foods' new environmental ratings for food,Converse sues Wal-Mart over copycat sneakers,,,,,,,,,,Dec,-3.067807346,Down,0,1
2014-10-16,Some Converse copycats cost big bucks,Time to shop 'til you drop for cheap stocks,,,,,,,,,,,Inc,0.805676602,Up,1,0
2014-10-17,26 arrested for protesting outside Walmart billionaire's New York home,,,,,,,,,,,,Same,-0.107848477,Down,0,1
2014-10-24,Pepsi to test homemade colas with SodaStream,,,,,,,,,,,,Inc,0.328385669,Up,1,0
2014-10-29,Costco isn't the only store closed on Thanksgiving day,The richest women around the world,,,,,,,,,,,Same,-0.209018934,Down,0,1
2014-10-31,What's open on Thanksgiving and what isn't,Boo! These five stocks are scary,,,,,,,,,,,Dec,-0.806349341,Down,0,1
2014-11-03,Alibaba now worth more than Wal-Mart,Why retailers are afraid of Apple Pay,,,,,,,,,,,Same,-0.091681731,Down,0,1
2014-11-04,Kmart opens before breakfast on Thanksgiving,,,,,,,,,,,,Inc,1.006672794,Up,1,0
2014-11-05,GM offering $25 gift cards to people who fix recalled cars,,,,,,,,,,,,Same,-0.218320269,Down,0,1
2014-11-06,Apple Pay is a win for (smart) retailers,,,,,,,,,,,,Dec,-0.435065888,Down,0,1
2014-11-12,Walmart's Thanksgiving sales start at 6 p.m.,,,,,,,,,,,,Inc,0.4693581,Up,1,0
2014-11-13,Should you buy the $99 PC from Walmart ?,WalMart says Thanksgiving Day deals are 'absolutely appropriate',Low gas prices a holiday gift for WalMart,Stocks: 5 things to know before the open,,,,,,,,,Inc,2.44565591,Up,1,0
2014-11-14,Walmart workers plan Black Friday protests,,,,,,,,,,,,Inc,0.460156201,Up,1,0
2014-11-19,Target customers and profits are back after hack,Shoppers not feeling Black Friday this year,,,,,,,,,,,Inc,1.226773478,Up,1,0
2014-11-20,Part-time jobs put millions in poverty or close to it,,,,,,,,,,,,Same,-0.271189725,Down,0,1
2014-11-21,Boston Market feeds over 300000 Thanksgiving Day workers,,,,,,,,,,,,Dec,-0.808523591,Down,0,1
2014-11-24,Use this app to get the lowest prices on your holiday shopping,Wyclef Jean on Taylor Swift-Spotify spat,RadioShack still stuck in the 1980s,,,,,,,,,,Inc,0.64820744,Up,1,0
2014-11-26,Black Friday on strike: Walmart workers vow big protests,Shoppers say 'no' to Black Thursday,Opening stores on Thanksgiving doesn't boost sales,Why Black Friday deals aren't really deals,,,,,,,,,Same,0.09422968,Up,1,0
2014-11-28,Ferguson Walmart delays Black Friday open,Nightmare day for oil stocks,Black Friday's real deal: Gas could go to $2.50,Shoppers rejoice! Black Friday is here,,,,,,,,,Inc,1.578093525,Up,1,0
2014-12-02,Walmart says Cyber Monday was its biggest online day ever,,,,,,,,,,,,Same,0.150695496,Up,1,0
2014-12-03,Americans pour $2 billion into Cyber Monday,,,,,,,,,,,,Dec,-1.175096027,Down,0,1
2014-12-05,2014 is best year for job gains since 1999,,,,,,,,,,,,Dec,-0.813577428,Down,0,1
2014-12-10,Cheap gas is akin to a $60 billion tax cut,Microsoft: Cheap PCs are here to stay,,,,,,,,,,,Dec,-1.131892053,Down,0,1
2014-12-11,Walmart cuts iPhone price by $50,Wall Street bets on Staples-Office Depot marriage,RadioShack's tale of woe gets worse,,,,,,,,,,Inc,0.757217575,Up,1,0
2014-12-12,Who's winning the price wars? Consumers,,,,,,,,,,,,Inc,0.347223432,Up,1,0
2014-12-16,The worst stocks of 2014,Walmart 'layaway angel' pays $50k,,,,,,,,,,,Dec,-0.789289615,Down,0,1
2014-12-17,Cow farmers get high-tech tracking app,,,,,,,,,,,,Inc,1.140734884,Up,1,0
2014-12-18,Toy guns look too real NY AG says,,,,,,,,,,,,Inc,1.344338396,Up,1,0
2014-12-22,You're saving $550 on gas. Save or spend it?,Who's cheaper: Amazon or Wal-Mart ?,,,,,,,,,,,Inc,1.242378106,Up,1,0
2014-12-23,Keurig recalls 6.6 million home brewing machines,,,,,,,,,,,,Same,-0.03460376,Down,0,1
2014-12-24,Minimum wage bump at 1400 Walmart stores,,,,,,,,,,,,Dec,-0.620904903,Down,0,1
2014-12-31,Southern grocery chain offering same-sex health benefits,,,,,,,,,,,,Dec,-1.378048889,Down,0,1
2015-01-15,Uncle Si's Iced Tea maker sues Duck Commander,Woe Canada! Many U.S. retailers fail up north,,,,,,,,,,,Inc,0.436778161,Up,1,0
2015-01-20,Wal-Mart customers can pick up their tax refunds in cash,Six ways to get free money for college,,,,,,,,,,,Same,-0.14973278,Down,0,1
2015-01-23,Google is becoming a wireless carrier,Wal-Mart China: Hitting headwinds,,,,,,,,,,,Same,0.101791452,Up,1,0
2015-01-26,Blizzard 2015: There's a run on toilet paper,,,,,,,,,,,,Inc,0.362358744,Up,1,0
2015-01-29,The best TV deals for the Super Bowl,,,,,,,,,,,,Inc,0.746526932,Up,1,0
2015-02-02,How an oil boom brought diversity to North Dakota,,,,,,,,,,,,Inc,1.085031241,Up,1,0
2015-02-03,Wal-mart  Target and others under fire for selling bogus supplements,,,,,,,,,,,,Inc,0.419433755,Up,1,0
2015-02-04,Ice cream giant going artificial growth hormone-free,Staples to buy Office Depot,,,,,,,,,,,Inc,0.62710602,Up,1,0
2015-02-10,Heinz gives ketchup a kick with sriracha,,,,,,,,,,,,Inc,0.773491084,Up,1,0
2015-02-11,Walmart is winning Canada,10 stocks we love,,,,,,,,,,,Dec,-0.334758179,Down,0,1
2015-02-12,King of kale: Whole Foods is red hot again,,,,,,,,,,,,Dec,-0.774028437,Down,0,1
2015-02-13,Unemployed mom of 4 wins Powerball in North Carolina,,,,,,,,,,,,Same,-0.034946414,Down,0,1
2015-02-18,The 2 reasons I'm dumping Amazon stock,,,,,,,,,,,,Inc,0.383901819,Up,1,0
2015-02-19,Walmart to raise pay well above minimum wage,Walmart ups pay well above minimum wage,Stocks: 5 things to know before the open,,,,,,,,,,Dec,-1.159766864,Down,0,1
2015-02-20,Walmart's other promise to workers: Better schedules,,,,,,,,,,,,Inc,1.897739566,Up,1,0
2015-02-23,15 million workers still earn under $10 an hour,Target cuts free shipping minimum to $25,,,,,,,,,,,Same,0.248843468,Up,1,0
2015-02-24,"""Run, Forrest, run!"" Nike brings back Gump shoes",,,,,,,,,,,,Same,0.059161147,Up,1,0
2015-02-25,T.J. Maxx Marshall's to hike minimum wage for workers,,,,,,,,,,,,Dec,-1.252507429,Down,0,1
2015-02-27,Warren Buffett: How good is he?,,,,,,,,,,,,Same,0.250834923,Up,1,0
2015-03-02,Google is becoming a wireless carrier,10 big dot-com flops,,,,,,,,,,,Same,0.035742881,Up,1,0
2015-03-03,Best Buy is not the next RadioShack,,,,,,,,,,,,Dec,-0.346642345,Down,0,1
2015-03-05,Americans need a raise. Is it (finally) coming?,Costco: America's best retailer?,,,,,,,,,,,Inc,0.505108827,Up,1,0
2015-03-06,6 stocks to buy and hold for the next decade,Apple to FINALLY join Dow. It's about iTime!,,,,,,,,,,,Same,-0.265670819,Down,0,1
2015-03-11,3% raises are (likely) back in 2015,,,,,,,,,,,,Dec,-1.381077976,Down,0,1
2015-03-19,Target could be next to hike minimum wage,,,,,,,,,,,,Dec,-0.983851549,Down,0,1
2015-03-20,Jack Lew: Higher minimum wage = stronger economy,,,,,,,,,,,,Inc,1.723079513,Up,1,0
2015-03-23,The Ted Cruz economy: Reality-checking his talking points,,,,,,,,,,,,Same,0.156285165,Up,1,0
2015-03-30,GNC boosts quality control of herbal supplements,,,,,,,,,,,,Inc,1.015914358,Up,1,0
2015-03-31,Google's new Chromebook is on a stick,The return of Tar-jay: Target is cool again,,,,,,,,,,,Same,-0.169922323,Down,0,1
2015-04-01,Arkansas gov. sends back religious freedom law after Walmart pressure,,,,,,,,,,,,Dec,-1.908118643,Down,0,1
2015-04-02,McDonald's gives workers a raise but is criticized for not going far enough,Why Wall Street isn't cheering wage hikes yet,McDonald's is giving 90000 workers a raise,,,,,,,,,,Same,0.0,Down,0,1
2015-04-07,Kansas wants to ban welfare recipients from buying...,,,,,,,,,,,,Dec,-0.727581735,Down,0,1
2015-04-09,Warren Buffett-themed Brooks running shoes: A sneak peek,,,,,,,,,,,,Same,0.0,Down,0,1
2015-04-15,Will Hillary Clinton support a $15 minimum wage?,,,,,,,,,,,,Dec,-1.042447232,Down,0,1
2015-04-17,Walmart fired 2200 to fix the plumbing,,,,,,,,,,,,Dec,-1.342798294,Down,0,1
2015-04-20,This is a new low even for Walmart ' say fired workers,,,,,,,,,,,,Dec,-0.318918233,Down,0,1
2015-04-21,Bears waving more red flags about stocks,,,,,,,,,,,,Dec,-0.737822151,Down,0,1
2015-04-22,Google launches 'Project Fi' wireless service,,,,,,,,,,,,Inc,0.900549303,Up,1,0
2015-04-23,Do-it-yourself Girl Scout Cookies coming to Walmart  Target,,,,,,,,,,,,Inc,1.020672404,Up,1,0
2015-04-30,Warren Buffett's gone cold. How his top 10 stocks are doing,,,,,,,,,,,,Same,0.28266863,Up,1,0
2015-05-01,Doing business 100 feet underground,,,,,,,,,,,,Inc,0.51151025,Up,1,0
2015-05-08,Working but still poor,,,,,,,,,,,,Same,-0.089057254,Down,0,1
2015-05-13,The global economy has a 'titanic problem',,,,,,,,,,,,Dec,-1.28819904,Down,0,1
2015-05-14,Walmart challenges Amazon Prime,,,,,,,,,,,,Inc,0.446596895,Up,1,0
2015-05-15,Hey y'all! Paula Deen lists $12.5 million mansion,,,,,,,,,,,,Inc,0.673356634,Up,1,0
2015-05-18,Expensive dress! Ann Taylor bought for $2.1 billion,Stocks: 4 things to know before the open,,,,,,,,,,,Inc,0.692950711,Up,1,0
2015-05-19,Top 10 best cities for jobs,Good news for Walmart workers is bad for investors,Walmart's profits hurt by wage hike for employees,Stocks: 5 things to know before the open,,,,,,,,,Dec,-2.238424149,Down,0,1
2015-05-20,Is the joke on America? Top 10 warning signs for stocks,Los Angeles moves to hike minimum wage to $15,,,,,,,,,,,Dec,-0.758369479,Down,0,1
2015-05-21,The Bernie Sanders plan to fix income inequality,Best Buy surges. It should thank Apple,,,,,,,,,,,Inc,0.408968322,Up,1,0
2015-05-22,Amazon offering one-hour food delivery,,,,,,,,,,,,Dec,-0.446188994,Down,0,1
2015-05-28,Tracy Morgan settles with Walmart,Tracy Morgan settles with Walmart over car crash,,,,,,,,,,,Dec,-0.30638604,Down,0,1
2015-05-29,Did you sell in May and go away? Oops!,,,,,,,,,,,,Dec,-0.735101577,Down,0,1
2015-06-01,Why I want Publix to let me grow my beard,Tracy Morgan: ' Walmart did right by me',Tearful Tracy Morgan thanks Walmart after accident,,,,,,,,,,Same,0.05355603,Up,1,0
2015-06-02,100000 Walmart managers get a raise,How to make your 'dead' batteries last eight times longer,,,,,,,,,,,Same,-0.013418299,Down,0,1
2015-06-03,The apps that drain your phone's battery the most,Amazon now offering free shipping for small inexpensive things,,,,,,,,,,,Same,0.254353424,Up,1,0
2015-06-04,Walmart OK's jeans for workers changes store music and temperature,$15 minimum wage headed for Los Angeles next,,,,,,,,,,,Dec,-0.416326893,Down,0,1
2015-06-05,I make $13/hour at Walmart . I don't always get a bonus but the CEO does,,,,,,,,,,,,Dec,-1.496561993,Down,0,1
2015-06-08,Kmart's sales have fallen off a gigantic cliff,,,,,,,,,,,,Dec,-1.11670843,Down,0,1
2015-06-09,Fact check: America's part-time worker problem,,,,,,,,,,,,Dec,-0.316363149,Down,0,1
2015-06-11,What are consumers buying? Cars food and stuff for their home,,,,,,,,,,,,Dec,-0.396013912,Down,0,1
2015-06-16,3 stocks to buy if the market crashes,,,,,,,,,,,,Same,0.180001382,Up,1,0
2015-06-19,This is how easy it is to buy guns in America,Neil Young's new album blasts Walmart  Monsanto and more,Move over Trump. Monsanto is Neil Young's next target.,,,,,,,,,,Same,-0.082424447,Down,0,1
2015-06-23,Sales spike for Confederate-themed flags and pins,Walmart CEO on selling guns after tragedies,Walmart CEO: I was surprised we sold Confederate flags,Facebook now worth more than Walmart,Banned by Amazon,,,,,,,,Dec,-0.439016332,Down,0,1
2015-06-24,Making it in the U.S.A.,Manufacturers stop making Confederate flags,What Walmart's CEO has learned from the tech world,,,,,,,,,,Same,-0.248071947,Down,0,1
2015-06-25,Apple pulls Confederate flag-bearing Civil War games from App Store,Walmart CEO: No more Confederate flags,Ikea to hike minimum wage to $10 an hour,,,,,,,,,,Dec,-0.81434924,Down,0,1
2015-07-07,General Mills says it will switch to cage-free eggs,,,,,,,,,,,,Inc,1.555184335,Up,1,0
2015-07-09,Elvis got this startup into Wal-Mart,,,,,,,,,,,,Dec,-1.208088807,Down,0,1
2015-07-13,Sales smackdown: Walmart takes on Amazon 'Prime Day',Starbucks other companies to hire 100K young people,,,,,,,,,,,Inc,0.503326064,Up,1,0
2015-07-14,See products that Amazon and Walmart are slashing prices on,Amazon Walmart sales day: 10 things you need to know,Sneak peek at Amazon 'Prime Day' deals,Amazon Walmart reveal crazy deals ahead of big sales day,,,,,,,,,Same,-0.256828862,Down,0,1
2015-07-15,Amazon or Walmart : Which stock is the better buy?,Angry Amazon customers vent over sale fail,Amazon 'Prime Day' shattered global sales records,Walmart's answer to Amazon: Pick up at our store,,,,,,,,,Same,0.081540975,Up,1,0
2015-07-16,Neil Young stops streaming his music but it's not why you think,Despite complaints Amazon sales soar 93% on Prime Day,,,,,,,,,,,Same,-0.189264564,Down,0,1
